"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2"
"4.0","17 Jun 2020","Company review ITC FBD","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW33764032.htm","Assistant manager","Former employee, more than 3 years","Calcutta","","","","Good responsibility, Steep learning curve","High working hours, Locations might not be best suited"
"5.0","2 Aug 2020","Very good","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW34567769.htm","Data entry","Current employee","Hooghly","","","","very good atmosphere and good seniors .","very nice and i love to work there"
"4.0","2 Sept 2020","Finance","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW35543218.htm","Finance controller","Former employee","","","","","Good internal control, learning environment and qualified professional around.","Too much work pressure, bureaucratic environment, slow groth"
"5.0","5 Sept 2020","Good for future","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW35644846.htm","Staff accountant","Current contractor, less than 1 year","Calcutta","","","","It is good for you to improve yourself","Nothing i am not find anything"
"5.0","18 Sept 2020","Summer Intern","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW36106164.htm","Anonymous intern","Former intern","","","","","It was a great experience and I learnt a lot.","I enjoyed my time there."
"4.0","20 Sept 2020","Itc review","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW36165885.htm","Area executive","Current employee, more than 1 year","Calcutta","Best place to start job
High learning experience
On hand training","Work life balance is low
Growth is slow","Show more","",""
"3.0","10 Nov 2020","internal growth is not possible","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW38213730.htm","Associate","Former employee, more than 3 years","Hyderābād","employee benefit, environment, sampling, no pressure, coligues","no growth ,internally,middle management,salary,delay in process,","Show more","",""
"5.0","31 Dec 2020","great company for industry exposure","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW39964001.htm","Sales representative","Current intern","Bhubaneshwar","","","","best opportunities, great learning curve","need to be proactive all the time"
"4.0","6 Jan 2021","Great Company to work with","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW40163595.htm","Area executive","Current employee","","","","","Great company to work with.","One has to keep up work life balance"
"4.0","9 Jan 2021","Company is good it’s all about management","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW40325767.htm","Front office associate","Current employee","New Delhi","Good pay scale 
Learning company","Poor staffing 
No growth in positions","Show more","",""
"3.0","26 Jan 2021","Design Internship","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW41425843.htm","Industrial design intern","Former intern","Calcutta","","","","you can really work on your own and full creative freedom","no feedback or communication for months"
"4.0","7 Feb 2021","Overall good","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW42106186.htm","Finance superintendent","Current employee, more than 1 year","Pune","Food free
Transparency
Transportation free
Good Compensation
Annual leaves","Lower growth
Top level management poor","Show more","",""
"4.0","9 Feb 2021","Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW42211984.htm","Analyst","Former employee","Tribeni","","","","Good culture and many things to learn","6 days working and to heactic"
"4.0","10 Feb 2021","Good Company to work","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW42246816.htm","Deputy manager - finance","Former employee, less than 1 year","","","","","Compensation, work exposure, Good Management","Long working hours, vague requirements"
"4.0","21 Feb 2021","Good learning...slow growtg","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW42846371.htm","Assistant manager","Former employee, more than 1 year","Bengaluru","Growing business
High decision making power
Awesome people","Work life balance
Work culture
Bureaucracy
Slow growth","Show more","",""
"5.0","24 Feb 2021","Amazing company to work for","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW43020955.htm","Assistant manager","Current employee, more than 5 years","Calcutta","","","","Good pay scale and nber of opportunities","Slow growth and promotion rate"
"3.0","30 Apr 2021","Growing FMCG","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW46288187.htm","Finance","Former employee, more than 1 year","Bengaluru","Every day new Challenges on job","No work life balance in head office","Show more","",""
"4.0","15 May 2021","Good job profile","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW46968583.htm","Marketing executive","Former employee, more than 1 year","Pune","","","","best work culture with good work environment","bad management ,with late salries and work politics"
"3.0","10 Jun 2021","Officer at Investor Service Centre , ITC","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW48162836.htm","Officer","Current employee, more than 3 years","Calcutta","","","","On time salary , good infrastructure","Govt type laid back work culture"
"5.0","14 Jun 2021","Area sales executive","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW48313273.htm","Area executive","Former employee, more than 3 years","","","","","Overall good. Work environment is better. Good learning","Nothing comparing others in the industry."
"4.0","15 Jun 2021","good place to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW48370431.htm","Summer intern","Former intern, less than 1 year","Calcutta","","","","good organizational culture and employees are good","no pay no transportation no assigned job"
"5.0","18 Jun 2021","Approachable mentors","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW48551136.htm","Business analyst","Former intern, less than 1 year","New Delhi","","","","Friendly environment, good accountability and work culture","Need to adopt to latest technology and automation"
"5.0","20 Jun 2021","Intern @ ITC","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW48588581.htm","Summer intern","Former intern, less than 1 year","","","","","It is a great company to work for.","No cons as such, good company."
"5.0","25 Jun 2021","Sales trainee at ITC","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW48903537.htm","Sales trainee","Current employee, less than 1 year","Patna, Bihar","","","","Great learning, job security, teamwork, extra perks","slow growth, none, none, none, none"
"4.0","6 Jul 2021","Good company to start ur career","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW49388682.htm","Area executive","Current employee, more than 1 year","Rāichūr","","","","Nice learning and good work environment","Remuneration must higher nd working hours"
"3.0","18 Jul 2021","Good company","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW49945165.htm","Site ehs manager","Current employee, more than 3 years","Haridwār","Good working environment, management and location","Less salary increament, appraisal and growth","Show more","",""
"5.0","20 Jul 2021","Area Manager - Sales","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW50023849.htm","Area manager","Current employee, more than 8 years","Visakhapatnam","","","","Good work culture and openness to thoughts","Nothing much to say about it"
"3.0","3 Aug 2021","Not too good not too bad","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW50639822.htm","Finance suprintendant","Current employee","Bengaluru","Employee benefits
Less politics
Pay is ok","Slow growth
Work life balance
Old Policies","Show more","",""
"2.0","12 Aug 2021","Pathetic","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW51033821.htm","Finance executive","Current employee, more than 1 year","Calcutta","","","","Only brand name from outside","Very bad work culture , managers' are abusive , lower increment , no growth."
"4.0","21 Aug 2021","Job","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW51444556.htm","Sales trainee","Current employee, less than 1 year","","","","","Financial security, networking at ground level, Good TE","Pay structure is not at par of the industry."
"4.0","24 Aug 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW51571733.htm","Anonymous employee","Former employee","North East","","","","Experience wise it was Good","Hectic because the job was to seek every corner of the town"
"4.0","28 Sept 2021","Good Company to work for","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW53194222.htm","Assistant branch manager","Former employee, more than 3 years","New Delhi","","","","Great Exposure, Career oriented, decent growth","Work life balance and less domain switch"
"5.0","29 Sept 2021","ITC ABD","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW53262662.htm","Fund accounter","Current employee","Jaipur, Rajasthan","","","","ITC ABD is a very good company","ITC ABD is very strict regard its Regulation"
"5.0","4 Oct 2021","Very good company","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW53480629.htm","Senior officer finance","Current employee","Guntūr","","","","Great Learning on vast businesses and operations","Career growth is slow, but good standard."
"3.0","6 Oct 2021","Area Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW53605726.htm","Area manager","Current employee, more than 3 years","Gurgaon, Haryana","Learning of FMCG sector is very good","Salary not upto Market standard","Show more","",""
"4.0","15 Oct 2021","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW54026599.htm","Analyst","Former employee, more than 5 years","Bengaluru","Good pay scale and there is good work-life balance","Everything is fine. There are no Cons","Show more","",""
"4.0","19 Oct 2021","working on productivity and availability of virtual ds","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW54201094.htm","Sales trainee","Former intern, less than 1 year","Kolhāpur, Maharashtra","good to learn
good work culture","didn't gave stipend on time","Show more","",""
"4.0","25 Oct 2021","Good for new people","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW54437141.htm","Area executive","Current employee","Paschim Medinipur","","","","Good learning environment, helpful working staff, good company benifits","Slow growth, sales pressure, travle"
"4.0","17 Dec 2021","Overall it’s a good company","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW56826836.htm","Architect","Current employee","Bengaluru","","","","Flexibility and nice environment to work with","High work load in the project"
"4.0","21 Dec 2021","Good to learn with slow pace of growth","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW56953392.htm","Area executive","Current employee, more than 3 years","Visakhapatnam","","","","Good to learn Market knowledge","Very slow pace of growth"
"4.0","21 Dec 2021","ITC intern","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW56956537.htm","Itc intern","Former intern","Guntūr","","","","Very high impact projects. Good business integration","Lengthy hours at times. Project depends heavily on team"
"2.0","29 Dec 2021","Company with blank vision","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW57185839.htm","Area executive","Current employee, more than 3 years","New Delhi","","","","I don't think there is any pro left","Company with blank vision and zero employee recognisation"
"5.0","12 Dec 2011","Wonderful learning","https://www.glassdoor.co.in/Reviews/Employee-Review-ITC-RVW1236168.htm","Assistant manager","Former employee","Chennai","Distributed Leadership , Triple Bottomline, India First","Indian only , international experience missing","Show more","",""
