"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2"
"5.0","25 Oct 2022","Fantastic","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW70479193.htm","Design engineer","Current intern, less than 1 year","","","","","Best place to start with","Bit far from the metro city centre"
"5.0","6 Oct 2022","good","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW69831888.htm","Industrial engineer","Former employee","","good plat form for learning","New challenges on daily on manufacture","Show more","",""
"3.0","23 Aug 2022","Paint shop production","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW68237650.htm","Assistant manager","Current employee, less than 1 year","","Salary, Brand name, location, Job security,","Long working hours, Culture, Management, work pressure,","Show more","",""
"1.0","27 Oct 2022","Unprofessional company culture from top down","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW70545017.htm","Sales executive","Current employee, more than 8 years","","","","","Made many friends in my time in the company","Unprofessional company culture from top management"
"3.0","7 Jun 2022","Decent","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW65215073.htm","Territory sales manager","Former employee, more than 1 year","","Strong data analytics 
Reimbursement on time","Culture can be improved at a regional level","Show more","",""
"4.0","13 Jun 2022","A Hectic Work Cultre","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW65449417.htm","Anonymous intern","Former intern","","","","","Reassuring Colleagues with healthy competion","huge work pressure and less benifits"
"1.0","5 Mar 2022","1star rating company","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW60684136.htm","Territory service manager","Former employee, more than 1 year","","No pros as i have seen.","Nothing is good. After leaving TVS motor they have not given my eligible incentive amount and some other money. Work life balance too terrible. HR doesn't know how to work in a corporate.","Show more","",""
"5.0","23 Mar 2022","Hr","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW61678576.htm","Manager","Current employee, less than 1 year","","Good to work at co.","Nothing wrong with the place","Show more","",""
"5.0","3 Feb 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW59031875.htm","Team lead","Current freelancer","","","","","Good work environment and work","Need to reduce shift timings"
"4.0","18 Jan 2022","good","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW58091164.htm","Anonymous employee","Current employee","Tangail, Dhaka","","","","good company in our country","this is a good company"
"5.0","24 Jun 2012","A wonderful place to start & nourish your career with!","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW1639730.htm","Anonymous employee","Current employee, less than 1 year","","More than ample opportunities to showcase your potential. Optimum freedom to implement your strategies and get hands on experience through successes & failures whatever comes on the way. You always get what you deserve!","The automotive industry environment is very turbulent these days. One may have to work really hard to beat cut-throat competition. On one hand it gives you excellent chances to learn while on the flip side it needs a real dedication from one's side.","Show more","",""
"4.0","12 Jun 2012","The experience in TVS Motor company was really enriching and it is really good company for freshers.","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW1590473.htm","Senior executive engineer","Former employee, more than 3 years","","TVS motor company is only the 2 wheeler company which has got Deming Award which is one of the prestigious award for quality.Apart from this company's culture is makes freshers understand the importance of system .Accountability lies with all people.Top management sets a platform for beginners to grow.","In my opinion Company does not have aggressive strategies to grow further.","Show more","",""
"4.0","6 Aug 2018","Good work environment but not comfortable salary","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW21839532.htm","Mechanical engineer","Current employee, more than 1 year","Kathmandu","A dedicated and hard working team with the intention to go forward as a family. Good work environment and positive towards growth of individual as well as the organization.","Not much of facilities as we expect being employee of an organization and quite less salary than we would expect.","Show more","",""
"3.0","1 Nov 2011","Learning though more of a Self -  learning","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW1180447.htm","Anonymous employee","Current employee","","If you want to grow organically and looking for a long term employment as it gives more opportunities to veterans.","one will feel low on knowledge transfer or knowledge sharing and food is also an issue if one is not south Indian.","Show more","",""
"2.0","21 May 2019","Meh. Meh","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW26250466.htm","Anonymous employee","Former employee, more than 1 year","","If you are joining as GET from Elite Universities in the country, they have some plan for you. 
But do not stick to it, if you don't like.  If you want to go to Engineering careers, you can play around with R&D for sometime but for Management careers, would suggest else where.","They do reinforce  a three year contract which I hate so.","Show more","",""
"4.0","3 Aug 2015","Member-PED","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW7444288.htm","Anonymous employee","Former employee","","Best place to learn new things. Would recommend for any new person to start. Their training is extensive. Lot of exposure to new technology.","Constantly under microscope. Do interfere in your private lives. No line between work and personal life.","Show more","",""
"3.0","20 Jul 2010","Overall review","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW574145.htm","Assistant manager","Current employee","","Independence and freedom to experiment, support from good boss if you are fortunate to get one","No direction & hence not good for immediate starters. No proper role clarity. HR = Highly redundant","Show more","",""
"3.0","29 Oct 2012","Like Indian team! Good start with solid partnerships at the middle with sudden slump at lower middle order!","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW2092520.htm","Anonymous employee","Current employee, more than 10 years","","Excellent freedom to work with challenging work atmosphere","More orthodox with relatively slow in decision making","Show more","",""
"4.0","23 Nov 2018","Great company to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW23535218.htm","Manager","Former employee, more than 8 years","Shanghai, Shanghai","Good culture. 
Can learn a lot
People motivate you and provide you the freedom to exercise your ideas","Workload is intensive, so it becomes difficult to maintain work-life balance","Show more","",""
"5.0","9 Feb 2016","Internship","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW9509011.htm","Project intern","Current employee, less than 1 year","Madison, WI","Full Time Offer given at the end of the internship. Challenging state of the art projects.","Research techniques are a little outdated. A lot of benchmarking carried out, as opposed to development of their own techniques.","Show more","",""
"4.0","13 Feb 2015","A great company to learn","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW5915702.htm","Sales executive","Former employee, more than 1 year","","","","","Management and Systems. A fantastic place to learn and excel.","A challenger brand. We must be on toes all the time to achieve targets."
"3.0","17 Feb 2016","TVS Motor Company","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW9608252.htm","Anonymous employee","Former employee, more than 3 years","","A Platform to learn about the system.","Only old system remains and no new innovative and creativity happens","Show more","",""
"3.0","16 Sept 2018","Rating","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW22507074.htm","Anonymous intern","Former intern, more than 3 years","","TVS motor is very reliable to work with","Improve on their Tricycle
Give incentives to their staffs
Employ more staffs
Increment in salary
Organize training for their staffs abroad","Show more","",""
"4.0","12 Aug 2012","A great learning experience.","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW1836253.htm","Territory manager","Current employee, less than 1 year","","Huge scope of opportunities to grow...","There are less marketing and promotion activites.","Show more","",""
"3.0","19 Nov 2014","A conservative, family run business","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW5409556.htm","Manager","Former employee, more than 3 years","","Great place to start a career
Freedom to implement strategies
Subsidized food at the factory","Regimented and bureaucratic
Extremely conservative especially with religious beliefs","Show more","",""
"4.0","6 Oct 2016","Small review","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW12205491.htm","Anonymous employee","Current employee","","Family feeling and hand holding","Not exactly. MY first company so dont know what to benchmark. I am happy.","Show more","",""
"3.0","2 Dec 2012","Conservative work culture, but amazing dedication to values and growth","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW2177408.htm","Anonymous intern","Current intern","","","","","Excellent techniques in quality maintenance and productivity","Strong heirarchial system with the senior management very unnapproachable"
"4.0","25 Jul 2017","Senior Manager","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW16061171.htm","Senior manager","Former employee, more than 3 years","Jakarta","Good Teamwork and High Tech Organization System","Slow for Development Career and Product","Show more","",""
"3.0","6 Sept 2017","Good Experience - Need to work on culture","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW16692344.htm","Anonymous intern","Former intern","","- Good management principles","- Work/life balance
- Culture needs improvement","Show more","",""
"3.0","7 Sept 2012","MY experience with TVS motor","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW1931096.htm","Anonymous employee","Current employee","","","","","TVS gives the best Experience to all the employers regards there works","But work is not clearly defined to employers"
"5.0","25 Jun 2021","Very supportive learning environment","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW48890412.htm","Software engineer intern","Former intern, less than 1 year","Singapore","Very supportive learning environment 
Caring supervisors
Good learning opportunities","Office is a bit small for the time being","Show more","",""
"3.0","17 Jun 2012","1 year","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW1614471.htm","Technician apperentice","Current employee, more than 1 year","","lots  of idea about engine improve.","hard work in duty and pressure also.","Show more","",""
"3.0","5 May 2021","Good company but has cons","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW46530798.htm","Graduate student","Former employee","Windsor, ON","","","","Good technical platform for freshers.","Work load and needs to better address mental health issues of workforce."
"5.0","26 Feb 2019","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW24899250.htm","Anonymous intern","Former intern","","","","","Good Development team R&D, and nice work place","Very organized and quite a bit of work required"
"5.0","8 Dec 2021","great company to work in","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW56386908.htm","Strategy intern","Current intern, less than 1 year","Singapore","1. Time-specific and friendly staff","1. nothing great place to work","Show more","",""
"3.0","23 Aug 2019","Good learning curve","https://www.glassdoor.co.in/Reviews/Employee-Review-TVS-Motor-Company-RVW28815557.htm","Senior quality engineer","Current employee, more than 3 years","","","","","Comprehensive quality management system.  Lots of standard work.","Excessive internal audits and consultant visits."
