"review-details_overallRating__VDxCx","timestamp_reviewDate__wvu2v","review-details_detailsLink__NxIv5","review-details_detailsLink__NxIv5 href","review-details_employee__5iA6v","review-details_employeeDetails__BvAwX","review-details_location__E_Ine","review-details_isCollapsed__Bsg_9","review-details_isCollapsed__Bsg_9 2","expand-button_ExpandButton__FlBlZ","review-details_isExpanded__bLJng","review-details_isExpanded__bLJng 2"
"3.0","31 Dec 2022","Job is good. Pay is average","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW72225883.htm","Metal worker","Former employee, less than 1 year","","Good company to work for","No promotions to look forward to","Show more","",""
"5.0","9 Nov 2022","Best work culture","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW70920590.htm","Anonymous employee","Former employee, more than 1 year","","A great place to work for","Sometimes, U work overtime and not get paid for it.","Show more","",""
"4.0","17 Nov 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW71186915.htm","Product designer","Former intern, less than 1 year","","","","","Nice office and working environment","Low and slow work pace"
"4.0","21 Oct 2022","Review","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW70393717.htm","Marketing executive","Former contractor, less than 1 year","Singapore","Good management Good colleagues to work with Fun environment","Can't think of any cons..","Show more","",""
"5.0","21 Sept 2022","Great","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW69283164.htm","Anonymous employee","Current employee, more than 3 years","","","","","best environmental culture, good managemnt.","no cons at all. great company."
"5.0","3 Aug 2022","Proud to Be Tata Group.","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW67511761.htm","Retail store manager","Current employee, more than 10 years","","Job opportunity working environment
Job sequrity..","Slow Growth mid manager are not upto the mark...","Show more","",""
"3.0","26 Aug 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW68388023.htm","Operations manager","Former employee","","","","","Great Culture over all , especially corporate","Promote toxic people, even after complaints"
"4.0","3 Aug 2022","Manufacturing Associate","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW67470900.htm","Mechanical engineer","Former employee","","","","","very good infrastructure and good safety  PPE are used","Salary level low and  to much of work pressure"
"5.0","7 May 2022","Titan company Ltd","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW63793347.htm","Executive assistant","Current employee","","Titan Company Limited is an Indian luxury products company that mainly manufactures fashion accessories such as jewellery, watches and eyewear, scope of growth and carriers advancement.","At times long working hours and political environment in Bangalore area. Co- worker are supportive and helpful again it depends on from person to person.","Show more","",""
"2.0","9 Aug 2022","I take Titans","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW67725177.htm","Anonymous employee","Former employee, less than 1 year","","","","","Nice bathrooms with toilet paper.","Easy to fall asleep in the bathroom."
"3.0","13 Aug 2022","company review","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW67881277.htm","Anonymous intern","Former intern","","","","","good opptunity in this company","salay is not very high"
"1.0","22 Sept 2022","Not great","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW69333467.htm","Sales","Current employee, less than 1 year","","","","","Great team and great people/ mentoring","All commission based no base salary"
"3.0","17 May 2022","It's great!","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW64288221.htm","Customer service representative (csr)","Former employee, more than 3 years","India, MS","Loved the food the abalas bring in!","Hated when the abalas didn't bring food","Show more","",""
"5.0","6 Mar 2022","great place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW60720190.htm","Asm (area sales manager)","Former employee","","","","","Ethical values and friendly working enviornment","Salary incriment and growth speed"
"3.0","28 Jan 2022","Good experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW58721514.htm","Software engineer","Former contractor, more than 1 year","","Provides platform for learning new tools and technologies.","No proper training or high level description of work and no guarantee of becoming permanent in job even after complete involvement.","Show more","",""
"5.0","18 Feb 2022","Good","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW59899009.htm","Sap abap consultant","Current employee","","","","","The best Company work life balance is good","Nothing to complain,its good company"
"5.0","15 Jan 2022","Value for Employee","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW57970731.htm","Customer service manager","Current employee","Dubai","","","","Good Work Place and best Work life balance","No Cons best place to Work"
"2.0","1 Apr 2016","Working environment","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW10124284.htm","Anonymous employee","Current employee","","Happy work environment you will be able to meet new friends and Aquitaine.there are several benefits being given.it was so easy to sell the product.the environment was so light.","Your career growth was limited.you spend most of the time but limited opportunities was being given.they will not recognize your ability to have a better position if you are not a bachelor degree holder","Show more","",""
"5.0","14 Jun 2012","perfect","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW1602882.htm","Assistant manager business analytics","Current employee, more than 1 year","","healthy environment, freedom, flexibility,  enjoyable,  friendly ,  everything an employee want to work comfortably.  good career prospects. best place to work","not a pay master. conservative approach. lot of hidden potential untapped.  nothing more to say","Show more","",""
"4.0","10 Jun 2012","Good company which gives ample opportunity to learn.","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW1579676.htm","Regional retail manager","Former employee, more than 1 year","","Good Work Culture, Liberty to do things, You can explore the areas you want, Tremendous learning.","Bit Slow. HR takes time to respond.","Show more","",""
"5.0","24 May 2016","My experience with Titan","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW10716394.htm","Anonymous employee","Former employee, more than 3 years","Williamsville, NY","Learning culture, awesome food, second home, can learn a lot from others experience, new joinees are given opportunity to get highlighted to senior management team","slow on market agility, high overheads, Saturday working for the manufacturing units.","Show more","",""
"5.0","5 Aug 2019","Awesome experience","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW28448476.htm","Marketing coordinator","Former contractor","","","","","Get to learn a lot, friendly atmosphere, Great Future, Lots of scope","Contract to permanent transition is bit difficult but if you join as a permanent employee then it is better."
"4.0","20 Jan 2020","Innovative work environment and high skills","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW31387475.htm","Anonymous intern","Former intern","","","","","Innovative  , Interdisciplinary , Compensating salary , Trainee benefits , Awesome work space","Nothing at all , Well organised company"
"3.0","12 Jun 2019","Senior","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW27196819.htm","Anonymous employee","Former employee","","Good team , good learning, good experience, good energy","More stress , less salary, no matter how long you work","Show more","",""
"3.0","2 Sept 2019","Good work opportunities","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW28981103.htm","Product manager","Former employee, more than 5 years","","","","","Trust, Ethics, Good work opportunities and one of the largest Indian lifestyle companies","Slow, hierarchial approach, unwilling to try new things"
"4.0","25 Jun 2012","Employee friendly company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW1645340.htm","Anonymous employee","Current employee, more than 8 years","","","","","Freedom to make and learn from mistakes. Try out new and different ideas.","Decisions/ approvals are a little slow!"
"3.0","7 Jun 2019","Good company but not for long term","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW26534845.htm","Executive - new product development","Current employee, more than 3 years","","","","","Great environment and transparent higher level management","Extremely non-chalant atmosphere of working and highly political"
"4.0","13 Jul 2020","It’s an institution and I am learning everyday","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW34203419.htm","Senior sales officer","Current employee","Vancouver, BC","","","","Peaceful, Employee Friendly, Focus on Individual Development","No specific cons in this company"
"5.0","21 Jul 2021","Great Place to Work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW50079754.htm","Engineering manager","Former employee","Toronto, ON","Excellent people, great opportunities to grow","Cannot think of any Cons","Show more","",""
"5.0","18 Feb 2017","Supply Chain - Executive Engineer","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW13842560.htm","Anonymous employee","Former employee","","Best company to work for","Nothing much to worry about","Show more","",""
"5.0","15 Dec 2020","Sales Executive","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW39513512.htm","Sales associate","Current employee","Cairo, Cairo Governorate","","","","I’m customer centric with ethics","I’m kind to everyone. Looking for long term relationship with new opportunities"
"3.0","14 Sept 2012","Employee-friendly company","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW1955835.htm","Anonymous employee","Current employee","","","","","Learning conducive environment , Flexi timings, great top management","slow moving company and very poor on technology usage"
"4.0","5 Jan 2014","Caring","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW3490431.htm","Anonymous employee","Current employee","","flexible, friendly environment , safety, ethical","exploitation, excess work load sometimes","Show more","",""
"5.0","4 Nov 2020","Good company  to work for","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW37988540.htm","Engineer","Former employee","","","","","Learning in titan has been good","Timing can be improved a little"
"3.0","16 Nov 2016","Working at Titan (MBA)","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW12695588.htm","Anonymous employee","Former employee","","","","","Exciting projects, International exposure,","Stringent working hours, low opportunity for growth, bad work life balance"
"4.0","9 Jan 2018","Really good place to work","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW18653624.htm","Anonymous employee","Former employee","","Good work culture
Friendly staff
HR is above average","Design department is too Corporate like","Show more","",""
"4.0","12 Jul 2018","Excellent place","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW21458570.htm","Anonymous employee","Former employee","","","","","Great company  and very helpful people, good work/life balance","Nothing that I can think of"
"5.0","17 Apr 2019","Nice work place","https://www.glassdoor.co.in/Reviews/Employee-Review-Titan-Company-RVW25723555.htm","Research intern","Current intern, less than 1 year","","- Good exposure to R&D
- Breakfast and lunch provided","- Low stipend for intern","Show more","",""
